"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"4487","RT @BofA_Help: @WiseNonsense  Thank you for your reply. If you need any help in the future, please let us know. ^rs",FALSE,0,NA,"2015-01-27 19:58:50",FALSE,NA,560089553797537792,NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","WiseNonsense",1,TRUE,FALSE,NA,NA,"RT @BofA_Help: @WiseNonsense  Thank you for your reply. If you need any help in the future, please let us know. ^rs",1,0,0,"  thank you for your reply if you need any help in the future please let us know rs","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","34.1148997549927","8.78232285939751","3.88449619777849","positive"
"4488","@BofA_Help Check your phone system though, every time on hold or transferred resulted in a disconnect...and not once was I ever called back.",FALSE,0,"BofA_Help","2015-01-27 19:58:46",FALSE,559885148012171264,560089539834695680,18735040,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jstrategy",0,FALSE,FALSE,NA,NA,"@BofA_Help Check your phone system though, every time on hold or transferred resulted in a disconnect...and not once was I ever called back.",0,0,0," check your phone system though every time on hold or transferred resulted in a disconnectand not once was i ever called back","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"4489","@BofA_Help Lia actually listened vs. asking the same questions expecting different results which allowed her to resolve my need immediately",FALSE,0,"BofA_Help","2015-01-27 19:56:04",FALSE,559885148012171264,560088857140408320,18735040,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jstrategy",0,FALSE,FALSE,NA,NA,"@BofA_Help Lia actually listened vs. asking the same questions expecting different results which allowed her to resolve my need immediately",0,0,0," lia actually listened vs asking the same questions expecting different results which allowed her to resolve my need immediately","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"4490","@BofA_Help ... These charges on my acct",FALSE,0,"BofA_Help","2015-01-27 19:54:13",FALSE,NA,560088391912812544,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","je_mapelleDEE",0,FALSE,FALSE,NA,NA,"@BofA_Help ... These charges on my acct",0,0,0,"  these charges on my acct","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"4491","“@BofA_Help: @moneymac797 Hi, what happened? We’re here to help. ^rs”idk I just hate y'all fuckers",FALSE,0,"BofA_Help","2015-01-27 19:48:58",FALSE,560086919917621248,560087070811885568,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moneymac797",0,FALSE,FALSE,NA,NA,"“@BofA_Help: @moneymac797 Hi, what happened? We’re here to help. ^rs”idk I just hate y'all fuckers",-1,0,0,"“  hi what happened we’re here to help rs”idk i just hate yall fuckers","7.34083555412328","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","anger","17.2265151579293","9.47547003995745","1.81801167491282","neutral"
"4492","@BofA_Help my card finally came bitches",FALSE,0,"BofA_Help","2015-01-27 19:41:03",FALSE,559825331310166016,560085080115130368,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hipsnlips_",0,FALSE,FALSE,NA,NA,"@BofA_Help my card finally came bitches",0,0,0," my card finally came bitches","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"4493","@BofA_Help you don't follow me.",FALSE,0,"BofA_Help","2015-01-27 19:34:23",FALSE,560070118399807488,560083402729070592,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gwenndoe",0,FALSE,FALSE,-104.853221,39.66283435,"@BofA_Help you don't follow me.",0,0,0," you dont follow me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"4494","@BofA_Help thanks!! Y'all are the real MVP",FALSE,0,"BofA_Help","2015-01-27 19:31:41",FALSE,560078100063858688,560082723776499712,18735040,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","TiffBadAzz",0,FALSE,FALSE,NA,NA,"@BofA_Help thanks!! Y'all are the real MVP",0,0,0," thanks yall are the real mvp","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"4495","@BofA_Help are any branches closed due to weather?",FALSE,0,"BofA_Help","2015-01-27 19:29:49",FALSE,NA,560082254224175104,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rasheem_Sanford",0,FALSE,FALSE,NA,NA,"@BofA_Help are any branches closed due to weather?",0,0,0," are any branches closed due to weather","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"4496","@BofA_Help the drivevthru teller assist took my payroll check and I did not receive my cash FLO-645-01-01",FALSE,0,"BofA_Help","2015-01-27 19:29:45",FALSE,560080985245884416,560082236935258112,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pablo79",0,FALSE,FALSE,NA,NA,"@BofA_Help the drivevthru teller assist took my payroll check and I did not receive my cash FLO-645-01-01",0,0,0," the drivevthru teller assist took my payroll check and i did not receive my cash flo6450101","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"4497","@BofA_Help I'm at a BOA now trying to resolve my issue and the agent can't assist me.",FALSE,0,"BofA_Help","2015-01-27 19:26:09",FALSE,560080985245884416,560081327958278144,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pablo79",0,FALSE,FALSE,NA,NA,"@BofA_Help I'm at a BOA now trying to resolve my issue and the agent can't assist me.",-1,0,0," im at a boa now trying to resolve my issue and the agent cant assist me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"4498","@BofA_Help it's okay, I figured out what the problem was and I took care of it but thank you anyway",FALSE,0,"BofA_Help","2015-01-27 19:25:37",FALSE,560062971351937024,560081196663984128,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tlssme",0,FALSE,FALSE,NA,NA,"@BofA_Help it's okay, I figured out what the problem was and I took care of it but thank you anyway",0,0,0," its okay i figured out what the problem was and i took care of it but thank you anyway","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","24.9775602759011","8.78232285939751","2.84407219773","positive"
"4499","RT @BofA_Help: @tiarra60  Hi, thank you for the feedback! We appreciate your support. ^rs",FALSE,0,NA,"2015-01-27 19:16:10",FALSE,NA,560078818485207040,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tiarra60",1,TRUE,FALSE,NA,NA,"RT @BofA_Help: @tiarra60  Hi, thank you for the feedback! We appreciate your support. ^rs",3,1,0,"  hi thank you for the feedback we appreciate your support rs","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","26.3638546370209","0.445453222112551","59.1843392937894","positive"
"4500","@BofA_Help This is why I left @WellsFargo. I hate shady charges for no evident reason.",FALSE,1,"BofA_Help","2015-01-27 19:14:31",FALSE,NA,560078400795078656,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nsmarcella713",1,FALSE,FALSE,NA,NA,"@BofA_Help This is why I left @WellsFargo. I hate shady charges for no evident reason.",-2,0,1," this is why i left  i hate shady charges for no evident reason","7.34083555412328","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","anger","16.5333679773693","27.5355036756473","0.600438189623226","negative"
"4501","@BofA_Help  The outside o\pull bat at the ATM station, at 425 8th Str, SE, Wash DC is busted.  Best to fix it before someone is hurt.",FALSE,0,"BofA_Help","2015-01-27 19:14:01",FALSE,NA,560078276467916800,18735040,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CHNorm",0,FALSE,FALSE,NA,NA,"@BofA_Help  The outside o\pull bat at the ATM station, at 425 8th Str, SE, Wash DC is busted.  Best to fix it before someone is hurt.",0,0,0,"  the outside opull bat at the atm station at 425 8th str se wash dc is busted  best to fix it before someone is hurt","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"4502","@BofA_Help I got a withdraw fee for $15.00 out of my savings. Why is that? I have plenty of money on both my accounts.",FALSE,0,"BofA_Help","2015-01-27 19:13:52",FALSE,NA,560078237045243904,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nsmarcella713",0,FALSE,FALSE,NA,NA,"@BofA_Help I got a withdraw fee for $15.00 out of my savings. Why is that? I have plenty of money on both my accounts.",1,0,0," i got a withdraw fee for 1500 out of my savings why is that i have plenty of money on both my accounts","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","0.445453222112551","21.2715265477714","positive"
"4503","@BofA_Help Hope @Chase chases many upset Windows Phone customers in your direction, while you keep improving your app!",FALSE,1,"BofA_Help","2015-01-27 18:54:24",FALSE,560072962075000832,560073341017792512,18735040,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GaborFari",0,FALSE,FALSE,NA,NA,"@BofA_Help Hope @Chase chases many upset Windows Phone customers in your direction, while you keep improving your app!",0,0,0," hope  chases many upset windows phone customers in your direction while you keep improving your app","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"4504","@BofA_Help  this is the required Account No# is 2443102919.
Account Type is Investment Management Account IMA",FALSE,0,"BofA_Help","2015-01-27 18:28:34",FALSE,560064354771808256,560066837707509760,18735040,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","usamasammak",0,FALSE,FALSE,NA,NA,"@BofA_Help  this is the required Account No# is 2443102919.
Account Type is Investment Management Account IMA",0,0,0,"  this is the required account no is 2443102919
account type is investment management account ima","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"4505","@BofA_Help hi - took care of this at a branch. Thanks.",FALSE,0,"BofA_Help","2015-01-27 18:25:22",FALSE,560062348866887680,560066032203612160,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","09Alum",0,FALSE,FALSE,NA,NA,"@BofA_Help hi - took care of this at a branch. Thanks.",0,0,0," hi  took care of this at a branch thanks","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"4506","@BofA_Help thanks. The issue has not been resolved.",FALSE,0,"BofA_Help","2015-01-27 18:24:28",FALSE,560064593771651072,560065805627691008,18735040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_karthiknarayan",0,FALSE,FALSE,NA,NA,"@BofA_Help thanks. The issue has not been resolved.",-1,0,0," thanks the issue has not been resolved","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"4507","@BofA_Help and i hope that you help me to receive part of it in cairo egypt  
 Account Type is Investment Management Account IMA",FALSE,0,"usamasammak","2015-01-27 18:23:10",FALSE,558865042364710912,560065477909950464,342849370,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","usamasammak",0,FALSE,FALSE,NA,NA,"@BofA_Help and i hope that you help me to receive part of it in cairo egypt  
 Account Type is Investment Management Account IMA",0,0,0," and i hope that you help me to receive part of it in cairo egypt  
 account type is investment management account ima","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"4508","@BofA_Help  sir i contacted with bank of America about my account in yours which i told about it and made sure of it with no  2443102919",FALSE,0,"usamasammak","2015-01-27 18:22:05",FALSE,558865042364710912,560065207301853184,342849370,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","usamasammak",0,FALSE,FALSE,NA,NA,"@BofA_Help  sir i contacted with bank of America about my account in yours which i told about it and made sure of it with no  2443102919",0,0,0,"  sir i contacted with bank of america about my account in yours which i told about it and made sure of it with no  2443102919","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","9.47547003995745","17.1191924966825","0.553499824351745","negative"
"4509","Why are all the @BofA_Help locations in my city closing?? I have to drive across the world for an ATM or assistance smh",FALSE,0,NA,"2015-01-27 18:14:26",FALSE,NA,560063280010772480,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyngKG",0,FALSE,FALSE,NA,NA,"Why are all the @BofA_Help locations in my city closing?? I have to drive across the world for an ATM or assistance smh",0,0,0,"why are all the  locations in my city closing i have to drive across the world for an atm or assistance smh","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
