"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","text.1","score","very.pos","very.neg","text.2","anger","disgust","fear","joy","sadness","surprise","emotion","pos","neg","pos_neg","polarity"
"6570","@AskCiti Do new Premier card benefits include car insurance for vehicles rented in Ireland with the Premier card?",FALSE,0,"AskCiti","2015-01-22 00:20:17",FALSE,NA,557981023968182272,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TripinOnCobbles",0,FALSE,FALSE,NA,NA,"@AskCiti Do new Premier card benefits include car insurance for vehicles rented in Ireland with the Premier card?",3,1,0," do new premier card benefits include car insurance for vehicles rented in ireland with the premier card","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","16.5333679773693","0.445453222112551","37.1158342933523","positive"
"6571","@AskCiti can a inteernet bank help me with this ?",FALSE,0,"AskCiti","2015-01-21 23:44:02",FALSE,557969377115795456,557971902124552192,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","publisherwj",0,FALSE,FALSE,NA,NA,"@AskCiti can a inteernet bank help me with this ?",0,0,0," can a inteernet bank help me with this ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","8.78232285939751","1","neutral"
"6572","@AskCiti i need it get get pay via direct deposit from a US Company",FALSE,0,"AskCiti","2015-01-21 23:29:39",FALSE,557625226419523584,557968282238861312,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","publisherwj",0,FALSE,FALSE,NA,NA,"@AskCiti i need it get get pay via direct deposit from a US Company",0,0,0," i need it get get pay via direct deposit from a us company","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","1.03127774142571","26.8423564950873","0.0384197915564697","negative"
"6573","@AskCiti I want to open a US checking account but i am in jamaica",FALSE,0,"AskCiti","2015-01-21 23:28:50",FALSE,557625226419523584,557968074591457280,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","publisherwj",0,FALSE,FALSE,NA,NA,"@AskCiti I want to open a US checking account but i am in jamaica",0,0,0," i want to open a us checking account but i am in jamaica","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"6574","@AskCiti business*",FALSE,0,"Allexiespinoza1","2015-01-21 23:14:49",FALSE,557964141932314624,557964550440747008,296033091,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Allexiespinoza1",0,FALSE,FALSE,NA,NA,"@AskCiti business*",0,0,0," business","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"6575","@AskCiti ill b ok on bussines days.",FALSE,0,"AskCiti","2015-01-21 23:13:12",FALSE,557960316647383040,557964141932314624,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Allexiespinoza1",0,FALSE,FALSE,NA,NA,"@AskCiti ill b ok on bussines days.",0,0,0," ill b ok on bussines days","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
"6576","@AskCiti ok. Thank u. I will.",FALSE,0,"AskCiti","2015-01-21 22:46:57",FALSE,557955188791988224,557957536322977792,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Allexiespinoza1",0,FALSE,FALSE,NA,NA,"@AskCiti ok. Thank u. I will.",1,0,0," ok thank u i will","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"6577","@AskCiti 'bout the promos in ESA. Isnt transparence 4 us, allcustomers, when u hav assigned a virtual ticket to all. Cannot see real winners",FALSE,0,"AskCiti","2015-01-21 22:31:38",FALSE,557950754150178816,557953682973945856,82151473,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Allexiespinoza1",0,FALSE,FALSE,NA,NA,"@AskCiti 'bout the promos in ESA. Isnt transparence 4 us, allcustomers, when u hav assigned a virtual ticket to all. Cannot see real winners",1,0,0," bout the promos in esa isnt transparence 4 us allcustomers when u hav assigned a virtual ticket to all cannot see real winners","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","0.445453222112551","38.6718836070664","positive"
"6578","""We can't send it out until we have the address on file""
""The address you just read out to me?""
""Yes""
""You have it on file then""
cc @AskCiti",FALSE,0,NA,"2015-01-21 22:01:34",FALSE,NA,557946116441137152,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jamesmb",0,FALSE,FALSE,NA,NA,"""We can't send it out until we have the address on file""
""The address you just read out to me?""
""Yes""
""You have it on file then""
cc @AskCiti",0,0,0,"we cant send it out until we have the address on file
the address you just read out to me
yes
you have it on file then
cc ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","0.445453222112551","40.2279329207804","positive"
"6579","More time spent on the phone to @AskCiti. Still not doing as they are asked.",FALSE,0,NA,"2015-01-21 21:56:03",FALSE,NA,557944727677698048,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jamesmb",0,FALSE,FALSE,NA,NA,"More time spent on the phone to @AskCiti. Still not doing as they are asked.",0,0,0,"more time spent on the phone to  still not doing as they are asked","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"6580","@AskCiti Thank you very much for your kindness. I will. Asap.",FALSE,0,"AskCiti","2015-01-21 21:24:34",FALSE,557933542865666048,557936801219108864,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","psael",0,FALSE,FALSE,-46.479057,-23.425811,"@AskCiti Thank you very much for your kindness. I will. Asap.",2,1,0," thank you very much for your kindness i will asap","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","26.3638546370209","0.445453222112551","59.1843392937894","positive"
"6581","RT @AskCiti: @psael Sorry to hear about your servicing concern. I'd be happy to have someone contact you. Please DM phone# only w/ good tim…",FALSE,0,NA,"2015-01-21 21:19:56",FALSE,NA,557935638151196672,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","psael",1,TRUE,FALSE,NA,NA,"RT @AskCiti: @psael Sorry to hear about your servicing concern. I'd be happy to have someone contact you. Please DM phone# only w/ good tim…",0,0,0," sorry to hear about your servicing concern id be happy to have someone contact you please dm phone only w good tim…","1.46871776464786","3.09234031207392","2.06783599555953","26.2869095586903","7.34083555412328","2.78695866252273","joy","25.670707456461","18.5054868578024","1.38719438476365","neutral"
"6582","@AskCiti Right. So email is no better than twitter. So you've effectively not answered my question. So - Citibank cannot help me, correct?",FALSE,0,"AskCiti","2015-01-21 20:34:22",FALSE,557920405642813440,557924168080318464,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","perkerk",0,FALSE,FALSE,NA,NA,"@AskCiti Right. So email is no better than twitter. So you've effectively not answered my question. So - Citibank cannot help me, correct?",4,1,0," right so email is no better than twitter so youve effectively not answered my question so  citibank cannot help me correct","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","32.7286053938729","9.47547003995745","3.45403502473845","positive"
"6583","@AskCiti I can DM my #phone only if you follow me.",FALSE,0,"AskCiti","2015-01-21 20:00:09",FALSE,557910973982724096,557915557354164224,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arunganesh1203",0,FALSE,FALSE,NA,NA,"@AskCiti I can DM my #phone only if you follow me.",0,0,0," i can dm my phone only if you follow me","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","0.445453222112551","2.31512017476245","positive"
"6584","@AskCiti I'm in Costa Rica and have no access to phone service. Your Send Us A Message link under Contact Us fails. How can I contact you?",FALSE,0,"AskCiti","2015-01-21 19:48:47",FALSE,NA,557912699041226752,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","perkerk",0,FALSE,FALSE,NA,NA,"@AskCiti I'm in Costa Rica and have no access to phone service. Your Send Us A Message link under Contact Us fails. How can I contact you?",-1,0,0," im in costa rica and have no access to phone service your send us a message link under contact us fails how can i contact you","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"6585","@AskCiti good morning!",FALSE,0,"AskCiti","2015-01-21 18:38:02",FALSE,557891614019174400,557894893084114944,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5SecOfIrwie",0,FALSE,FALSE,NA,NA,"@AskCiti good morning!",1,0,0," good morning","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","8.78232285939751","0.445453222112551","19.7154772340574","positive"
"6586","@AskCiti yes, just did although no one contacted me yet.",FALSE,0,"AskCiti","2015-01-21 18:28:30",FALSE,557888593780572160,557892492511944704,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arunganesh1203",0,FALSE,FALSE,NA,NA,"@AskCiti yes, just did although no one contacted me yet.",0,0,0," yes just did although no one contacted me yet","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.9196623384892","8.78232285939751","2.0404240000485","positive"
"6587","@AskCiti Please, help to confirm the timeframe for checks deposited via the phone app. How long for it to post and to clear the account?",FALSE,0,"AskCiti","2015-01-21 18:22:59",FALSE,NA,557891105245900800,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iloverealty",0,FALSE,FALSE,NA,NA,"@AskCiti Please, help to confirm the timeframe for checks deposited via the phone app. How long for it to post and to clear the account?",1,0,0," please help to confirm the timeframe for checks deposited via the phone app how long for it to post and to clear the account","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","24.9775602759011","17.8123396772424","1.40226161910741","neutral"
"6589","@AskCiti I just moved back to Australia and need to long into my citi but its asking to send a security code to my US number- please help.",FALSE,0,"AskCiti","2015-01-21 16:15:26",FALSE,NA,557859005641797632,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","natashaweeks_",0,FALSE,FALSE,NA,NA,"@AskCiti I just moved back to Australia and need to long into my citi but its asking to send a security code to my US number- please help.",0,0,0," i just moved back to australia and need to long into my citi but its asking to send a security code to my us number please help","1.46871776464786","3.09234031207392","2.06783599555953","7.34083555412328","1.7277074477352","2.78695866252273","joy","41.1727976924046","17.8123396772424","2.3114761136634","positive"
"6590","@AskCiti Would be nice if your fraud alerts came to my mobile phone when you issue them. Not after I can't use my card. 2 late 2 be useful.",FALSE,0,"AskCiti","2015-01-21 15:27:13",FALSE,NA,557846873260953600,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","newstruthliz",0,FALSE,FALSE,0,0,"@AskCiti Would be nice if your fraud alerts came to my mobile phone when you issue them. Not after I can't use my card. 2 late 2 be useful.",0,0,0," would be nice if your fraud alerts came to my mobile phone when you issue them not after i cant use my card 2 late 2 be useful","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","17.2265151579293","8.78232285939751","1.96149873259283","neutral"
"6591","@AskCiti I got a call,told me,card is being denied bcoz of my location where I stay,I don't get it,I work in reputed company,why its a prob?",FALSE,0,"AskCiti","2015-01-21 10:18:48",FALSE,557531767348166656,557769259431239680,82151473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","isinghsandeep",0,FALSE,FALSE,NA,NA,"@AskCiti I got a call,told me,card is being denied bcoz of my location where I stay,I don't get it,I work in reputed company,why its a prob?",0,0,0," i got a calltold mecard is being denied bcoz of my location where i stayi dont get iti work in reputed companywhy its a prob","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","9.47547003995745","9.47547003995745","1","neutral"
"6592","@AskCiti how much do I need to spend to get 50K AAdvantage Miles? 2K or 3K? Platinum Select MC.",FALSE,0,"AskCiti","2015-01-21 09:47:30",FALSE,NA,557761380389228544,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaRuesTweeting",0,FALSE,FALSE,NA,NA,"@AskCiti how much do I need to spend to get 50K AAdvantage Miles? 2K or 3K? Platinum Select MC.",0,0,0," how much do i need to spend to get 50k aadvantage miles 2k or 3k platinum select mc","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","7.34083555412328","7.34083555412327","sadness","8.78232285939751","17.8123396772424","0.493047124551418","negative"
"6593","@AskCiti bummer. I suspect red tape was in the mix since other Citi products are available. But thanks anyway! Cc @BestBuy",FALSE,0,"AskCiti","2015-01-21 07:15:24",FALSE,557722603537039360,557723105280675840,82151473,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dava988",0,FALSE,FALSE,-73.95734108,40.82004848,"@AskCiti bummer. I suspect red tape was in the mix since other Citi products are available. But thanks anyway! Cc @BestBuy",0,0,0," bummer i suspect red tape was in the mix since other citi products are available but thanks anyway cc ","1.46871776464786","3.09234031207392","2.06783599555953","1.02547755260094","1.7277074477352","2.78695866252273","unknown","1.03127774142571","8.78232285939751","0.117426534862834","negative"
